"architecture","replicate","configuration","method","estimand","burnin_candidate","retained_draw_candidate","rhat","ess_bulk","ess_tail","mcse_mean","posterior_sd","relative_mcse","chain_count","draws_per_chain","rhat_pass","ess_bulk_pass","ess_tail_pass","relative_mcse_pass","chain_count_pass","finite_nonconstant_pass","overall_pass","limiting_diagnostic"
"sparse_mixture",1,"full_csr","sbayesr","heritability",1000,500,1.00022838046397,1682.30149065177,1732.90384828752,0.000578860340102748,0.0237468227472862,0.0243763279939798,4,500,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"full_csr","sbayesr","heritability",1000,1000,1.00011870512484,3173.06103061335,3322.89465391379,0.000421697027855168,0.0237635260198436,0.0177455579404771,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"full_csr","sbayesr","heritability",1000,2000,1.00038375908543,5982.02418739449,7357.93058665527,0.000306534581867411,0.023706885071461,0.0129301922603247,4,2000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"full_csr","sbayesr","vbs",250,250,1.0265081340345,146.692319964539,138.115677979017,6.71129559995915e-05,0.000791589211222926,0.0847825552042438,4,250,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,"rhat"
"sparse_mixture",1,"full_csr","sbayesr","vbs",250,500,1.00759695752988,296.371242066247,482.61922814654,4.57549181278992e-05,0.000773038718942333,0.0591883912237938,4,500,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,"ess_bulk"
"sparse_mixture",1,"full_csr","sbayesr","vbs",250,1000,1.01863878498599,480.724430468714,824.091378382373,3.4857445221226e-05,0.000755177249582304,0.0461579652200936,4,1000,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,"rhat"
"sparse_mixture",1,"full_csr","sbayesr","vbs",250,2000,1.00902805584196,852.897112443078,1613.56495742748,2.5494671817195e-05,0.000745648637490397,0.0341912672207134,4,2000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"full_csr","sbayesr","vbs",500,250,1.00348024141919,156.402368312333,285.954124668351,6.11347005824402e-05,0.0007529953204583,0.081188685933973,4,250,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,"ess_bulk"
"sparse_mixture",1,"full_csr","sbayesr","vbs",500,500,1.0182900659179,268.276265880893,394.2582555549,4.57934452369187e-05,0.000736134810225521,0.0622079605539772,4,500,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,"rhat"
"sparse_mixture",1,"full_csr","sbayesr","vbs",500,1000,1.01136364640216,430.374375493794,735.519872346094,3.60527450121999e-05,0.000744354514364371,0.0484349114789564,4,1000,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,"rhat"
"sparse_mixture",1,"full_csr","sbayesr","vbs",500,2000,1.00622771694914,900.667185466185,1672.63364387376,2.42401521351135e-05,0.000737126786026815,0.0328846442628551,4,2000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"full_csr","sbayesr","vbs",1000,250,1.07949316910492,43.985682810413,293.49448799659,0.000114507626314073,0.000755993216437115,0.151466473275688,4,250,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,"rhat"
"sparse_mixture",1,"full_csr","sbayesr","vbs",1000,500,1.03518691015566,188.474299465854,389.809814192092,5.49415913980335e-05,0.000750745972256329,0.0731826655465222,4,500,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,"rhat"
"sparse_mixture",1,"full_csr","sbayesr","vbs",1000,1000,1.01194054815023,429.327158106162,864.605201576587,3.56842714953036e-05,0.000747124356260828,0.0477621579276234,4,1000,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,"rhat"
"sparse_mixture",1,"full_csr","sbayesr","vbs",1000,2000,1.00902619762348,891.32800408046,1751.84050671088,2.44800208632737e-05,0.000744568649365306,0.032878124648602,4,2000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"full_csr","sbayesr","ves",250,250,1.00121052204887,620.118682699441,791.319675062022,0.00137738307582506,0.0342821393105121,0.0401778623950316,4,250,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"full_csr","sbayesr","ves",250,500,1.00027985226938,1290.73416708198,1561.75037491944,0.000978683934389464,0.0351201407367939,0.0278667429531152,4,500,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"full_csr","sbayesr","ves",250,1000,1.00007305140518,2453.15573434108,3115.55172389628,0.000712133963451731,0.0352511707734971,0.0202017109737284,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"full_csr","sbayesr","ves",250,2000,1.00084580933632,4834.81360764142,6381.35356997122,0.000506197592705887,0.0351923986966178,0.0143837195375528,4,2000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"full_csr","sbayesr","ves",500,250,1.00195179292414,642.614028631582,727.734545728504,0.00141774493046988,0.0359162596646667,0.0394736240272984,4,250,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"full_csr","sbayesr","ves",500,500,1.00101890403527,1290.26152361252,1632.76001195536,0.000988111357853292,0.0354763337379622,0.0278526908995656,4,500,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"full_csr","sbayesr","ves",500,1000,1.00074951801063,2504.97836983047,3068.46600350506,0.00069989111910821,0.0350305767113084,0.0199794346771995,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"full_csr","sbayesr","ves",500,2000,1.00013852776377,4850.61127524451,6408.19823856906,0.000503927097056952,0.0350893852706433,0.0143612403913656,4,2000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"full_csr","sbayesr","ves",1000,250,1.00069386573944,573.604826036443,720.611186895142,0.00148965033440742,0.0357536328246106,0.0416643070010507,4,250,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"full_csr","sbayesr","ves",1000,500,1.00092296091954,1214.83447366744,1436.57573391558,0.000991637526234951,0.0345878338472921,0.0286701251837021,4,500,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"full_csr","sbayesr","ves",1000,1000,1.00073119132427,2394.99632796911,2935.94750009645,0.000710289053199681,0.0347868593814017,0.0204183150140719,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"full_csr","sbayesr","ves",1000,2000,1.00010612242252,4509.78698430387,6431.09035705444,0.000519773992850721,0.0349110447515721,0.0148885258676572,4,2000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"full_csr","sbayesr","vgs",250,250,1.00624623649194,997.293144768178,685.499178487269,0.00121757453096517,0.0381961504391562,0.0318768911779389,4,250,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"full_csr","sbayesr","vgs",250,500,1.00291448657131,2083.18005105972,1836.83025150422,0.000836989885460337,0.0382384897107305,0.0218886753057473,4,500,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"full_csr","sbayesr","vgs",250,1000,1.00098148206037,3831.79996835287,3299.00243181214,0.000619381496422624,0.0383474852470539,0.0161518152346172,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"full_csr","sbayesr","vgs",250,2000,1.00036099567102,7031.06043910433,6961.86841019589,0.000459451693201093,0.0385143631815836,0.0119293597309377,4,2000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"full_csr","sbayesr","vgs",500,250,1.00082369317096,1109.96882691399,970.052845229272,0.00114868965186347,0.0382365738525121,0.0300416469397663,4,250,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"full_csr","sbayesr","vgs",500,500,1.00055719028125,2045.62054421748,1973.76348084526,0.000833218973304772,0.0377381464307821,0.0220789586163971,4,500,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"full_csr","sbayesr","vgs",500,1000,1.00026260967551,3747.67730870592,3866.51554643109,0.00062754794689946,0.0383488107686093,0.0163642088065256,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"full_csr","sbayesr","vgs",500,2000,1.00030084137715,7046.29069055806,7136.1134231982,0.000458571603594463,0.038505276133407,0.0119093186607902,4,2000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"full_csr","sbayesr","vgs",1000,250,1.0070810540961,962.473207267145,729.749551429304,0.00127966055651776,0.0396927638455688,0.0322391396451124,4,250,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"full_csr","sbayesr","vgs",1000,500,1.00205053691512,1762.38645643331,1693.58233553557,0.000929521373727757,0.038950147116564,0.0238643867235219,4,500,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"full_csr","sbayesr","vgs",1000,1000,1.00089410559309,3453.83945204775,3261.10223802759,0.000661655389002755,0.0388082591853882,0.0170493447243281,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"full_csr","sbayesr","vgs",1000,2000,1.00080362429323,6404.17386009868,7153.42194403071,0.000483023814492273,0.0386907048433201,0.0124842340414397,4,2000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"full_csr","sbayesr","vld",250,250,1.00078758755783,1012.86402103359,1016.91730111975,3.95370677803731e-05,0.00125127504842629,0.031597423628081,4,250,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"full_csr","sbayesr","vld",250,500,1.00020064987467,1982.08737339083,2002.46904358745,2.79094841154917e-05,0.00124332503280387,0.022447456118978,4,500,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"full_csr","sbayesr","vld",250,1000,0.999814051850047,4073.39287620316,3839.28044869967,1.95310506191005e-05,0.00125309399148206,0.0155862614870579,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"full_csr","sbayesr","vld",250,2000,0.999824965317479,8121.32094433875,8289.28451562748,1.37840625183529e-05,0.00124364810935646,0.0110835713210593,4,2000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"full_csr","sbayesr","vld",500,250,1.00205085404543,982.123853006131,943.485514551808,3.90555335781696e-05,0.00123565714173334,0.0316070957380491,4,250,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"full_csr","sbayesr","vld",500,500,0.999743413146442,1938.67422363653,1884.29237279527,2.83082385536198e-05,0.00125721301278255,0.0225166604750344,4,500,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"full_csr","sbayesr","vld",500,1000,0.999795357110157,3976.96300591293,4046.33449971633,1.9528662406055e-05,0.00125515265079692,0.0155587946961319,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"full_csr","sbayesr","vld",500,2000,0.99995212273347,7857.81530681877,8172.96603915987,1.39869233367523e-05,0.00123913060322829,0.0112876909829459,4,2000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"full_csr","sbayesr","vld",1000,250,1.0018317068611,1159.30115746023,1027.54858681052,3.61271162375401e-05,0.00124688661540237,0.0289738584016172,4,250,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"full_csr","sbayesr","vld",1000,500,0.999094755323503,2080.5898223464,1973.57733288592,2.69152624223963e-05,0.00125315404855982,0.0214780157741408,4,500,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"full_csr","sbayesr","vld",1000,1000,0.999599335652639,4118.93124676043,3648.51275946939,1.9388043267753e-05,0.00124021915632867,0.0156327558470763,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"full_csr","sbayesr","vld",1000,2000,0.999847566198712,8092.22778444944,7746.36668818699,1.38809090659223e-05,0.00124430937833004,0.0111555126945612,4,2000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"full_csr","sbayesr","vle",250,250,1.00636621682937,973.691061306954,698.95009386872,0.00122954051286561,0.0382789246399622,0.0321205604501754,4,250,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"full_csr","sbayesr","vle",250,500,1.00304430061629,2072.67522062145,1676.0655045345,0.000840196840967633,0.0383145089253478,0.021928947141269,4,500,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"full_csr","sbayesr","vle",250,1000,1.00087494360945,3827.77723433363,3349.25921022005,0.000620466034439224,0.0384094708465538,0.0161539854823304,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"full_csr","sbayesr","vle",250,2000,1.00035953497877,7011.56724896141,7059.75156015434,0.000460471496157051,0.0385635988273231,0.0119405737576234,4,2000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"full_csr","sbayesr","vle",500,250,1.001922023897,1116.20964296455,970.052845229272,0.00114832888312813,0.0383075446088133,0.0299765723659546,4,250,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"full_csr","sbayesr","vle",500,500,1.00043889576449,2061.64700723155,1973.81002612061,0.000832296574399742,0.0378105288250394,0.02201229658149,4,500,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"full_csr","sbayesr","vle",500,1000,1.00023083958578,3751.4624403222,3906.3796840602,0.0006283920813992,0.0383989495617314,0.0163648247822242,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"full_csr","sbayesr","vle",500,2000,1.00030965244803,7035.3617431261,7274.15868831818,0.000459451923839186,0.0385528736627341,0.0119174494710442,4,2000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"full_csr","sbayesr","vle",1000,250,1.00696823558383,961.521527811768,713.396677333791,0.00128040800372438,0.0397163229943769,0.0322388355011028,4,250,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"full_csr","sbayesr","vle",1000,500,1.00194811554879,1757.9317963767,1796.8547489617,0.000930594721096714,0.0389792927961332,0.0238740791415546,4,500,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"full_csr","sbayesr","vle",1000,1000,1.00088005965473,3432.68181489172,3622.36742445895,0.000663394014596122,0.0388359436476731,0.0170819594501052,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"full_csr","sbayesr","vle",1000,2000,1.00078505124685,6388.55958599441,7104.93254799101,0.000484040605567252,0.0387333507831813,0.0124967397805777,4,2000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"low_rank_0995","sbayesr","global_nonnull_proportion",250,250,1.00294392670141,745.580621491731,917.959376773965,5.29828716118222e-06,0.000144903197002828,0.0365643220492838,4,250,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"low_rank_0995","sbayesr","global_nonnull_proportion",250,500,1.00297443971376,1636.35580925701,1820.77333604008,3.44797933438131e-06,0.000139362439655913,0.0247410948236441,4,500,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"low_rank_0995","sbayesr","global_nonnull_proportion",250,1000,1.00040199368356,3415.16657306294,3850.60363987396,2.42823111988519e-06,0.000142070630157357,0.017091717811033,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"low_rank_0995","sbayesr","global_nonnull_proportion",250,2000,1.00056020844584,6607.35750452839,7462.05505950639,1.73729183659007e-06,0.000141319804513552,0.0122933359734691,4,2000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"low_rank_0995","sbayesr","global_nonnull_proportion",500,250,1.00025985044206,908.576826638933,852.381094292901,4.42533704231824e-06,0.000133259583278381,0.0332083962252355,4,250,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"low_rank_0995","sbayesr","global_nonnull_proportion",500,500,1.00213812304438,1754.33708676515,1818.89844200766,3.32378675176225e-06,0.000139490913870716,0.0238279803288322,4,500,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"low_rank_0995","sbayesr","global_nonnull_proportion",500,1000,1.00088495719184,3541.70960778508,3701.7722626604,2.35128377259748e-06,0.000140029529337219,0.0167913423956108,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"low_rank_0995","sbayesr","global_nonnull_proportion",500,2000,1.00107824037751,6827.37324949211,7534.99624010074,1.70616929928356e-06,0.000141116037584241,0.0120905414330745,4,2000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"low_rank_0995","sbayesr","global_nonnull_proportion",1000,250,0.999331475243749,916.562641025246,1078.45083468759,4.75884904286211e-06,0.000143868110553025,0.0330778587733531,4,250,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"low_rank_0995","sbayesr","global_nonnull_proportion",1000,500,1.00048590042011,1733.21923930788,1933.91349444445,3.37366031197696e-06,0.00014033124874205,0.024040691878815,4,500,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"low_rank_0995","sbayesr","global_nonnull_proportion",1000,1000,1.00079325293755,3333.48493014642,3666.22414172203,2.45352563873921e-06,0.000141665109630451,0.0173191948613141,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"low_rank_0995","sbayesr","global_nonnull_proportion",1000,2000,1.00050041645919,6825.15267251847,7653.01937968879,1.71131161871046e-06,0.000141447133546227,0.0120985952546799,4,2000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"low_rank_0995","sbayesr","heritability",250,250,1.0071406829022,683.0325154853,1035.6517445824,0.000874825183664473,0.0229524105068844,0.0381147410814248,4,250,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"low_rank_0995","sbayesr","heritability",250,500,1.00261859676337,1221.39443943431,1894.66839656428,0.000670065269618803,0.0234326270304934,0.0285953968689397,4,500,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"low_rank_0995","sbayesr","heritability",250,1000,1.00235496950185,2678.59178552926,3928.96082768533,0.000452659305343557,0.0234463155315711,0.0193062020654818,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"low_rank_0995","sbayesr","heritability",250,2000,1.00017699851932,5586.52890963054,7969.78464263343,0.000314119766532928,0.0234891101006026,0.0133729956216975,4,2000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"low_rank_0995","sbayesr","heritability",500,250,1.00051998645049,617.31352830029,916.569005442379,0.000963215239810427,0.0239146196982432,0.0402772551671054,4,250,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"low_rank_0995","sbayesr","heritability",500,500,1.00050624407916,1354.03772096512,1894.24879900395,0.000638941140207446,0.023572180816108,0.0271057287907289,4,500,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"low_rank_0995","sbayesr","heritability",500,1000,0.999484200843946,2799.91476428827,3839.23011740067,0.000448249936807953,0.0237129717091026,0.0189031531900274,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"low_rank_0995","sbayesr","heritability",500,2000,1.00008896065967,5512.14444359629,7886.32399000093,0.000317315716765456,0.0235645095482625,0.013465831576743,4,2000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"low_rank_0995","sbayesr","heritability",1000,250,1.00045916919354,778.235344809108,963.151191821479,0.000851083758033536,0.0236805123489755,0.0359402594627712,4,250,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"low_rank_0995","sbayesr","heritability",1000,500,1.00001070095503,1515.76078195064,1763.42254342619,0.000610421526233201,0.0238554584987444,0.025588337623665,4,500,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"low_rank_0995","sbayesr","heritability",1000,1000,0.999983205314379,2963.06304846064,3746.11725931492,0.000436588934096357,0.0237537534060594,0.0183797872543792,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"low_rank_0995","sbayesr","heritability",1000,2000,1.00020393709732,5688.24037954218,7273.13779910597,0.000311385319118002,0.0234833216719965,0.0132598498401239,4,2000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"low_rank_0995","sbayesr","vbs",250,250,1.09091731868073,37.7107325796543,136.282698186504,0.000139680785941247,0.000836055322546781,0.167071223846471,4,250,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,"rhat"
"sparse_mixture",1,"low_rank_0995","sbayesr","vbs",250,500,1.04073168028269,170.33701230085,372.879617617697,6.04800367846719e-05,0.000780647603686452,0.0774741848935,4,500,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,"rhat"
"sparse_mixture",1,"low_rank_0995","sbayesr","vbs",250,1000,1.01166662923046,448.091341647199,743.948984385244,3.62850293169354e-05,0.000764911652731755,0.0474368891980524,4,1000,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,"rhat"
"sparse_mixture",1,"low_rank_0995","sbayesr","vbs",250,2000,1.005888470602,843.448400016487,1523.71351654071,2.68041486135293e-05,0.000763189228427484,0.0351212354880297,4,2000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"low_rank_0995","sbayesr","vbs",500,250,1.01347009660251,133.653928106869,321.926695252689,6.18799957506264e-05,0.000719882881135556,0.0859584209767786,4,250,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,"rhat"
"sparse_mixture",1,"low_rank_0995","sbayesr","vbs",500,500,1.01098905135987,248.929055711201,492.988756332359,4.63626060709214e-05,0.000735189320057757,0.0630621321692746,4,500,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,"rhat"
"sparse_mixture",1,"low_rank_0995","sbayesr","vbs",500,1000,1.00375885238358,495.824364610102,868.767221541306,3.25812270863278e-05,0.000723270307775036,0.0450470961355458,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"low_rank_0995","sbayesr","vbs",500,2000,1.00514146010741,924.490917407613,1656.98730189504,2.5218145971385e-05,0.000753926826204368,0.033449063085267,4,2000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"low_rank_0995","sbayesr","vbs",1000,250,1.0233342582098,125.15254944344,184.82793422828,6.8778181783566e-05,0.0007448026028766,0.0923441748430104,4,250,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,"rhat"
"sparse_mixture",1,"low_rank_0995","sbayesr","vbs",1000,500,1.02275506101399,250.235439144024,374.315279465246,4.56596019854282e-05,0.000711335404883791,0.0641885693752127,4,500,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,"rhat"
"sparse_mixture",1,"low_rank_0995","sbayesr","vbs",1000,1000,1.00897364518458,386.986406218894,614.55059971711,3.97174904719524e-05,0.000748501619378011,0.0530626647206947,4,1000,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,"ess_bulk"
