"architecture","replicate","configuration","method","estimand","burnin_candidate","retained_draw_candidate","rhat","ess_bulk","ess_tail","mcse_mean","posterior_sd","relative_mcse","chain_count","draws_per_chain","rhat_pass","ess_bulk_pass","ess_tail_pass","relative_mcse_pass","chain_count_pass","finite_nonconstant_pass","overall_pass","limiting_diagnostic"
"sparse_mixture",1,"block_eigen_unfiltered","sbayesr","heritability",1000,500,0.999872698777372,1905.656413823,1651.42112060934,0.000551981148736261,0.024117511882563,0.0228871515197778,4,500,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_eigen_unfiltered","sbayesr","heritability",1000,1000,1.00018502656466,3577.00266715739,3568.27953480325,0.00039366859718867,0.0235960286584029,0.0166836802450008,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_eigen_unfiltered","sbayesr","heritability",1000,2000,1.00002403480944,6142.96912677556,7183.97808539942,0.000301304217174412,0.0236396695503806,0.0127457034258569,4,2000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_eigen_unfiltered","sbayesr","vbs",250,250,1.00292695200021,196.030416290414,322.315582536696,5.09846299515872e-05,0.000712377185854184,0.0715697118942032,4,250,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,"ess_bulk"
"sparse_mixture",1,"block_eigen_unfiltered","sbayesr","vbs",250,500,1.00880206169316,287.685287181123,503.766041060191,4.35726232843359e-05,0.000742182169930918,0.058708798256891,4,500,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,"ess_bulk"
"sparse_mixture",1,"block_eigen_unfiltered","sbayesr","vbs",250,1000,1.01046749483729,510.445132109286,1095.66255354544,3.26063865209536e-05,0.000739216636145839,0.0441093786673393,4,1000,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,"rhat"
"sparse_mixture",1,"block_eigen_unfiltered","sbayesr","vbs",250,2000,1.00294055211066,1054.80070447138,2238.74639191939,2.23674000903104e-05,0.000725667089664754,0.030823225152244,4,2000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_eigen_unfiltered","sbayesr","vbs",500,250,1.0135824287397,131.299945802954,249.20209693058,6.75351570910714e-05,0.000769624573928167,0.0877507805479387,4,250,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,"rhat"
"sparse_mixture",1,"block_eigen_unfiltered","sbayesr","vbs",500,500,1.03128780560165,222.613069543075,483.305985537486,5.0607717818219e-05,0.000759538625108101,0.0666295513424564,4,500,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,"rhat"
"sparse_mixture",1,"block_eigen_unfiltered","sbayesr","vbs",500,1000,1.01346176208912,483.072893084613,1127.9978489078,3.35953042284384e-05,0.000741138693384414,0.0453293081690625,4,1000,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,"rhat"
"sparse_mixture",1,"block_eigen_unfiltered","sbayesr","vbs",500,2000,1.00467811422004,1021.35244957657,2188.97719997973,2.28216212026872e-05,0.000728609861578787,0.0313221415274783,4,2000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_eigen_unfiltered","sbayesr","vbs",1000,250,1.03087120664616,135.859053784503,255.401437897796,6.05479453470891e-05,0.000700759803029422,0.0864032798190437,4,250,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,"rhat"
"sparse_mixture",1,"block_eigen_unfiltered","sbayesr","vbs",1000,500,1.03115076535781,257.315250438519,617.901164933365,4.45978939898518e-05,0.000719343200111001,0.0619980754429456,4,500,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,"rhat"
"sparse_mixture",1,"block_eigen_unfiltered","sbayesr","vbs",1000,1000,1.00929935809106,565.57814304163,1155.28128956954,2.98142080763247e-05,0.00070873234178217,0.0420669501286682,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_eigen_unfiltered","sbayesr","vbs",1000,2000,1.00324778668746,1071.00325302041,2233.64507883574,2.18384144683406e-05,0.000714118722770291,0.0305809297137912,4,2000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_eigen_unfiltered","sbayesr","ves",250,250,1.00147721422035,676.213520920147,792.77129819211,0.0013422679121248,0.0349426055224523,0.0384135038602753,4,250,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_eigen_unfiltered","sbayesr","ves",250,500,1.00289072410381,1320.80623003533,1526.4712573131,0.000970402856236843,0.035246087892474,0.0275322146161944,4,500,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_eigen_unfiltered","sbayesr","ves",250,1000,1.00215640260667,2654.97664843018,3130.69225778224,0.000689974134065848,0.0352779988602252,0.0195581993411699,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_eigen_unfiltered","sbayesr","ves",250,2000,0.999967428970655,5234.23016491349,6862.94867794233,0.000481247005109682,0.0348175910056209,0.0138219500893095,4,2000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_eigen_unfiltered","sbayesr","ves",500,250,1.00509744654303,650.150656071613,733.389019990392,0.00139973329666977,0.0355545273000348,0.0393686374974924,4,250,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_eigen_unfiltered","sbayesr","ves",500,500,1.00302913109754,1300.64088357035,1556.81877847548,0.000976235289061939,0.0351752940473569,0.0277534364815152,4,500,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_eigen_unfiltered","sbayesr","ves",500,1000,1.0007148286996,2651.90747675577,3317.81918223063,0.000681100365191921,0.0350514966396715,0.0194314203525634,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_eigen_unfiltered","sbayesr","ves",500,2000,1.00022172158919,5210.75574410884,7047.26235563054,0.00048121467910049,0.0347319041551414,0.0138551194011992,4,2000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_eigen_unfiltered","sbayesr","ves",1000,250,1.00279949287062,642.081391519997,913.826636700102,0.00141554096180643,0.0358054833908105,0.0395341949822616,4,250,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_eigen_unfiltered","sbayesr","ves",1000,500,1.00086545883087,1363.05989720525,1717.56729258971,0.000947312897210993,0.0349352681265431,0.0271162337663939,4,500,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_eigen_unfiltered","sbayesr","ves",1000,1000,1.0001555410997,2643.40356729015,3557.05416937332,0.000671937093822488,0.0345147256059186,0.019468127937464,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_eigen_unfiltered","sbayesr","ves",1000,2000,0.999985476492711,4888.64365909061,7044.94669649613,0.000497233490778618,0.0347538392288771,0.0143072967422104,4,2000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_eigen_unfiltered","sbayesr","vgs",250,250,1.00523194395406,1099.60538996602,1036.80713636793,0.00118201465104661,0.039277880261927,0.030093646682669,4,250,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_eigen_unfiltered","sbayesr","vgs",250,500,1.00211681391566,2157.32572233847,1911.97530557196,0.000836933793869161,0.0388954298748426,0.021517535519269,4,500,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_eigen_unfiltered","sbayesr","vgs",250,1000,0.99965407138419,3731.41132746842,3519.88650907758,0.000638835267528438,0.0391733220811663,0.0163079165510851,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_eigen_unfiltered","sbayesr","vgs",250,2000,0.999912180441717,7443.26156950816,7825.88802707605,0.000449031641254319,0.0388194483185486,0.0115671824485915,4,2000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_eigen_unfiltered","sbayesr","vgs",500,250,1.00366231450463,1087.81738380444,823.675064479245,0.00116918134372768,0.0385248565567732,0.0303487526813937,4,250,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_eigen_unfiltered","sbayesr","vgs",500,500,1.00200186762869,1902.34567448496,1806.84152396099,0.000894877248758376,0.0389973873743288,0.0229471077169507,4,500,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_eigen_unfiltered","sbayesr","vgs",500,1000,1.00055957390906,3891.45886654781,3535.58369062959,0.000630792037316083,0.0392775377300869,0.0160598671345147,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_eigen_unfiltered","sbayesr","vgs",500,2000,1.00018581194644,7113.54831035018,7737.27283841681,0.00045809119886102,0.0386375129829195,0.0118561253946011,4,2000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_eigen_unfiltered","sbayesr","vgs",1000,250,1.00036713877954,1024.67795200511,720.34060121565,0.00123396732696273,0.0393877909550986,0.0313286756388402,4,250,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_eigen_unfiltered","sbayesr","vgs",1000,500,0.999834463230509,2256.65307929926,1763.18066058576,0.0008315197417881,0.0395563446877539,0.0210211471345968,4,500,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_eigen_unfiltered","sbayesr","vgs",1000,1000,1.00001555027963,3875.64658633881,4025.44312597143,0.00061927754747935,0.0386573374672058,0.0160196637444238,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_eigen_unfiltered","sbayesr","vgs",1000,2000,1.00037326669917,6588.56210288778,7740.26601620875,0.000475324104393628,0.0386369502247009,0.0123023194540275,4,2000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_eigen_unfiltered","sbayesr","vld",250,250,1.00166738433181,967.487709964598,1031.4794743271,4.87851151465577e-05,0.00151070199072738,0.0322930104322351,4,250,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_eigen_unfiltered","sbayesr","vld",250,500,1.0010515438853,1963.43533590149,1989.72248437711,3.39828919234375e-05,0.0015035311900707,0.0226020531851019,4,500,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_eigen_unfiltered","sbayesr","vld",250,1000,1.00201345502955,4013.78290714865,3811.19583544407,2.41773121345023e-05,0.00153023623914621,0.0157997252424187,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_eigen_unfiltered","sbayesr","vld",250,2000,1.00008756798828,8081.7209030441,7886.35603501146,1.71406855854718e-05,0.00153956062814257,0.0111334917717086,4,2000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_eigen_unfiltered","sbayesr","vld",500,250,0.99936964725759,1046.98590217928,942.039233309524,4.62277815189327e-05,0.00149697391630898,0.0308808196424119,4,250,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_eigen_unfiltered","sbayesr","vld",500,500,1.0007051626573,2084.2433368304,2003.90508550842,3.24041366174375e-05,0.00148053935866198,0.021886710696244,4,500,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_eigen_unfiltered","sbayesr","vld",500,1000,1.00097222712593,4162.22021382679,3885.73203713358,2.40352993049521e-05,0.00154917196274865,0.0155149330628906,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_eigen_unfiltered","sbayesr","vld",500,2000,1.00006509395709,8039.62203114096,7754.05773845386,1.72923391144349e-05,0.00154923493711678,0.0111618571852097,4,2000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_eigen_unfiltered","sbayesr","vld",1000,250,1.00192086878743,1016.79040808543,880.430887838081,5.159076389201e-05,0.00164216050387113,0.0314163955169992,4,250,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_eigen_unfiltered","sbayesr","vld",1000,500,1.00078108389275,2103.24212323201,1877.38143021085,3.53005750540723e-05,0.00161486582130833,0.0218597573793918,4,500,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_eigen_unfiltered","sbayesr","vld",1000,1000,1.00055645816451,4079.46093476285,3855.6946293071,2.45490904243654e-05,0.00156623320956912,0.0156739687770501,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_eigen_unfiltered","sbayesr","vld",1000,2000,1.00008780512747,7868.65955630069,7256.77927688138,1.78415745999907e-05,0.00157602470783482,0.0113206185863049,4,2000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_eigen_unfiltered","sbayesr","vle",250,250,1.004002769748,1094.34783126748,1016.51052374798,0.00118740164074283,0.0393905995885991,0.0301442895803623,4,250,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_eigen_unfiltered","sbayesr","vle",250,500,1.00229770159102,2143.46898471436,1912.63808094121,0.000842025765296144,0.0390217653748999,0.0215783616452618,4,500,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_eigen_unfiltered","sbayesr","vle",250,1000,0.999676570277974,3727.85040645885,3526.48548194108,0.000639266820226544,0.0393269307183238,0.0162551922702853,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_eigen_unfiltered","sbayesr","vle",250,2000,0.999941753841557,7411.77939617603,7785.8483001686,0.000451618127214989,0.0389705142521048,0.0115887135667089,4,2000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_eigen_unfiltered","sbayesr","vle",500,250,1.00447980842724,1078.11519587556,849.142065702526,0.00117799953554091,0.0386654107423009,0.0304664948057089,4,250,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_eigen_unfiltered","sbayesr","vle",500,500,1.00218798263062,1870.23010544184,1805.83068474668,0.000905597556199223,0.0391784148642396,0.023114706384556,4,500,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_eigen_unfiltered","sbayesr","vle",500,1000,1.00061825231892,3838.13567806086,3521.1747826281,0.000637136428283756,0.039441870598353,0.0161538085952333,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_eigen_unfiltered","sbayesr","vle",500,2000,1.00018585552728,7057.27957393888,7575.69484644612,0.000461420214231296,0.0387966574396151,0.0118932981520243,4,2000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_eigen_unfiltered","sbayesr","vle",1000,250,1.00044500489543,1009.05935166582,671.752436169999,0.00124094821729524,0.039532805120449,0.0313903405921817,4,250,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_eigen_unfiltered","sbayesr","vle",1000,500,0.999814011853461,2240.25407096378,1703.37868599014,0.000837378283265987,0.0397050469458371,0.0210899708646178,4,500,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_eigen_unfiltered","sbayesr","vle",1000,1000,1.00005750382048,3847.75216766898,3938.32783347723,0.000623318027921244,0.038813294854094,0.0160593948610754,4,1000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
"sparse_mixture",1,"block_eigen_unfiltered","sbayesr","vle",1000,2000,1.00028670731917,6552.29400754393,7675.35288606915,0.000478472476541715,0.0388134683197852,0.0123274857222129,4,2000,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"rhat"
